,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
26081,SS-026810,11.13,TRETAGNIER CR,DEVEREUX RD,BELLECHASE CR,176.9632,29.0,Residential,AC Improved,5131.9328,Poor,57118.412064,33.0354161,-117.0736112,33.0376061,-117.0736188
26084,SS-026813,57.181999999999995,TRIANA ST,ALMAYO AV,SOUTHAMPTON ST,346.01300000000003,36.0,Residential,AC Improved,12456.468,Fair,712285.753176,32.8296427,-117.1849071,32.829667,-117.183701
26085,SS-026814,16.98,TRIANA ST,SOUTHAMPTON ST,CHESHIRE ST,251.0178,40.0,Residential,AC Improved,10040.712,Poor,170491.28975999999,32.829667,-117.183701,32.829659,-117.182877
26086,SS-026815,57.842,TRIANA ST,CHESHIRE ST,DERRICK DR,245.9058,40.0,Residential,AC Improved,9836.232,Fair,568947.331344,32.829659,-117.182877,32.8295359,-117.182095
26087,SS-026816,31.171999999999997,TRIANA ST,DERRICK DR,ALLENHURST PL,262.3722,40.0,Prime,AC Improved,10494.888,Poor,327146.648736,32.8295359,-117.182095,32.8294414,-117.1812577
26088,SS-026817,35.256,TRIANA ST,ALLENHURST PL,SEAFORD PL,244.0084,40.0,Prime,AC Improved,9760.336,Poor,344110.40601599996,32.8294414,-117.1812577,32.8294459,-117.1804531
26089,SS-026818,37.556,TRIANA ST,SEAFORD PL,ANDALUSIA AV,235.019,40.0,Prime,AC Improved,9400.76,Poor,353054.94256,32.8294459,-117.1804531,32.829448,-117.1797004
26090,SS-026819,17.4,TRIANA ST,ANDALUSIA AV,LIMERICK AV,252.0081,40.0,Prime,AC Improved,10080.324,Poor,175397.6376,32.829448,-117.1797004,32.8294433,-117.1788786
26091,SS-026820,39.32,TRIANA ST,LIMERICK AV,DOLIVA DR,968.0873,40.0,Residential,AC Improved,38723.492,Poor,1522607.70544,32.8294433,-117.1788786,32.8294386,-117.1757292
26093,SS-026822,16.87,TRIAS ST,HICKORY ST,FORT STOCKTON DR,355.6248,30.0,Residential,AC Improved,10668.743999999999,Poor,179981.71128,32.7547431,-117.1875624,32.755516,-117.186897
26094,SS-026823,12.5,TRIAS ST,PRESIDIO DR,HICKORY ST,345.6253,30.0,Residential,AC Improved,10368.759,Poor,129609.4875,32.7539842,-117.1882302,32.7547431,-117.1875624
26095,SS-026824,41.46,TRIAS ST,WHITMAN ST,PRESIDIO DR,348.4207,30.0,Residential,AC Improved,10452.621,Fair,433365.66666000005,32.7531846,-117.1889208,32.7539842,-117.1882302
26096,SS-026825,50.57,TRIAS ST,CRESCENT DR,WHITMAN ST,232.622,30.0,Residential,AC Improved,6978.66,Fair,352910.8362,32.7526764,-117.1893602,32.7531846,-117.1889208
26097,SS-026827,71.236,TRIAS ST,FORT STOCKTON DR,PINE ST,347.6049,30.0,Residential,AC Improved,10428.146999999999,Good,742859.479692,32.755516,-117.186897,32.7563012,-117.186221
26099,SS-026829,22.99,TRIBUNA AV,IRONWOOD RD,VISTA LA CUESTA DR,264.3777,36.0,Residential,AC Improved,9517.5972,Poor,218809.55962800002,32.9059734,-117.0904713,32.905632,-117.0897073
26100,SS-026830,46.16,TRIBUNA AV,VISTA LA CUESTA DR,MESA MADERA DR,1783.2077,36.0,Residential,AC Improved,64195.4772,Fair,2963263.227552,32.905632,-117.0897073,32.9061807,-117.0855149
26101,SS-026831,94.75,TRIDLE WY,OKEEFE ST,WITTMAN WY,266.1096,32.0,Residential,AC Improved,8515.5072,Good,806844.3072,32.5466922,-117.0523979,32.5467412,-117.0515245
26102,SS-026832,85.88,TRIDLE WY,NAYLOR RD,OKEEFE ST,266.1096,32.0,Residential,AC Improved,8515.5072,Good,731311.7583359999,32.5466417,-117.0532449,32.5466922,-117.0523979
26103,SS-026833,66.426,TRIDLE WY,GLANCY DR,NAYLOR RD,266.1093,32.0,Residential,AC Improved,8515.4976,Fair,565650.4435776,32.5465904,-117.0541121,32.5466417,-117.0532449
26104,SS-026834,66.71,TRIESTE DR,LA PALOMA ST,POINT LOMA AV,807.3367,36.0,Residential,AC Improved,29064.1212,Fair,1938867.525252,32.7296355,-117.2480135,32.7317853,-117.2474681
26105,SS-026835,78.124,TRIESTE DR,SANTA BARBARA ST,LA PALOMA ST,534.9745,36.0,Residential,AC Improved,19259.082,Good,1504596.522168,32.728344,-117.248657,32.7296355,-117.2480135
26106,SS-026836,58.872,TRIESTE DR,NOVARA ST,SANTA BARBARA ST,474.7172,36.0,Residential,AC Improved,17089.8192,Fair,1006111.8359423999,32.7287904,-117.249936,32.728344,-117.248657
26109,SS-026839,85.16799999999999,TRILLIUM WY,TRILLIUM CT,MAYAPPLE WY,283.5775,32.0,Residential,AC Improved,9074.48,Good,772855.31264,32.9275655,-117.1037777,32.9275534,-117.1028772
26110,SS-026840,90.77600000000001,TRILLIUM WY,MAYAPPLE WY,SWAN LAKE DR,200.049,32.0,Residential,AC Improved,6401.568,Good,581108.7367680001,32.9275534,-117.1028772,32.9275753,-117.1022456
26111,SS-026841,85.492,TRILLIUM WY,NORTHWICK WY,TRILLIUM CT,187.0617,32.0,Residential,AC Improved,5985.9744,Good,511752.9234048,32.9275574,-117.1041421,32.9275655,-117.1037777
26112,SS-026842,80.828,TRINIDAD WY,SAN MATEO DR,LAS FLORES TR,105.0,30.0,Residential,AC Improved,3150.0,Good,254608.2,32.7025768,-117.0750914,32.7024275,-117.0748649
26113,SS-026843,64.242,TRINIDAD WY,LAS FLORES TR,LOS ALAMOS DR,320.0032,30.0,Residential,AC Improved,9600.096,Fair,616729.367232,32.7024275,-117.0748649,32.7019203,-117.074058
26114,SS-026844,66.95,TRINIDAD WY,LOS ALAMOS DR,S 58TH ST,290.4715,30.0,Collector,AC Improved,8714.145,Fair,583412.00775,32.7019203,-117.074058,32.701489,-117.0732298
26116,SS-026846,86.556,TRINITY WY,TRINITY PL,DEL CERRO BL,500.7443,36.0,Residential,AC Improved,18026.7948,Good,1560327.2507088,32.7850608,-117.079692,32.7844697,-117.0784349
26117,SS-026847,88.932,TRINITY WY,DEL CERRO BL,TRINITY PL,503.3994,36.0,Residential,AC Improved,18122.3784,Good,1611659.3558688,32.7844697,-117.0784349,32.7850608,-117.079692
26118,SS-026848,79.384,TRIPOLI RD,PARKDALE AV,SALINAS WY,248.0324,36.0,Residential,AC Improved,8929.1664,Good,708832.9454976,32.9174401,-117.1565499,32.917431,-117.155746
26119,SS-026849,83.524,TRIPOLI RD,SALINAS WY,TOBAGO RD,528.0605,36.0,Residential,AC Improved,19010.178,Good,1587806.1072719998,32.917431,-117.155746,32.917423,-117.15403
26122,SS-026852,73.616,ATWATER ST,GROVE AV,TRITON PL,268.0176,36.0,Residential,AC Improved,9648.6336,Good,710293.8110976,32.5728305,-117.0996626,32.5728305,-117.0996626
26123,SS-026853,77.692,TRITON AV,TRITON PL,HERMES ST,299.6567,36.0,Residential,AC Improved,10787.6412,Good,838113.4201104,32.5721167,-117.0996716,32.571273,-117.0997483
26124,SS-026854,73.024,TRITON AV,HERMES ST,IONIAN ST,379.4007,36.0,Residential,AC Improved,13658.4252,Good,997392.8418048001,32.571273,-117.0997483,32.570307,-117.1001397
26126,SS-026856,26.122,TROJAN AV,ATHENS ST,60TH ST,396.8585,36.0,Collector,AC Improved,14286.906,Poor,373202.558532,32.7565813,-117.0697324,32.7569583,-117.0686263
26127,SS-026857,37.0,TROJAN AV,EAST OVERLOOK DR,ATHENS ST,271.7426,36.0,Collector,AC Improved,9782.7336,Poor,361961.1432,32.7561181,-117.0703984,32.7565813,-117.0697324
26128,SS-026858,35.616,TROJAN AV,CORINTH ST,EAST OVERLOOK DR,266.811,36.0,Collector,AC Improved,9605.196,Poor,342098.660736,32.7556514,-117.071092,32.7561181,-117.0703984
26129,SS-026859,31.544,TROJAN AV,WEST OVERLOOK DR,CORINTH ST,259.6386,36.0,Collector,AC Improved,9346.9896,Poor,294841.43994240003,32.7552897,-117.0717963,32.7556514,-117.071092
26130,SS-026860,81.408,TROJAN AV,52ND ST,DAWSON AV,322.0016,38.0,Residential,AC Improved,12236.0608,Good,996113.2376064002,32.7548922,-117.083659,32.7548929,-117.0825987
26131,SS-026861,35.63,TROJAN AV,56TH ST,56TH ST,33.9999,40.0,Collector,AC Improved,1359.996,Poor,48456.65748,32.7549366,-117.0750695,32.7549366,-117.0750695
26132,SS-026862,78.72399999999999,TROJAN AV,DAWSON AV,53RD ST,364.0123,38.0,Residential,AC Improved,13832.4674,Good,1088947.1635976,32.7548929,-117.0825987,32.7548912,-117.081387
26133,SS-026863,40.918,TROJAN AV,56TH ST,VALE WY,214.0373,40.0,Collector,AC Improved,8561.492,Fair,350319.129656,32.7549366,-117.0750695,32.75492550000001,-117.0742713
26134,SS-026864,30.096,TROJAN AV,58TH ST,WEST OVERLOOK DR,363.0546,36.0,Collector,AC Improved,13069.9656,Poor,393353.68469759997,32.7549263,-117.0729156,32.7552897,-117.0717963
26135,SS-026865,32.092,TROJAN AV,VALE WY,58TH ST,421.0583,40.0,Collector,AC Improved,16842.332,Poor,540504.118544,32.75492550000001,-117.0742713,32.7549263,-117.0729156
26136,SS-026866,81.54,TROJAN AV,53RD ST,54TH ST,613.0988,38.0,Residential,AC Improved,23297.7544,Good,1899698.8937759998,32.7548912,-117.081387,32.75488130000001,-117.0794553
26137,SS-026867,40.5,TROJAN AV,54TH ST,54TH PL,134.0597,40.0,Collector,AC Improved,5362.388000000001,Fair,217176.71399999998,32.75488130000001,-117.0794553,32.7548808,-117.0790674
26138,SS-026868,22.99,TROJAN AV,54TH PL,BERNADINE PL,360.168,40.0,Collector,AC Improved,14406.72,Poor,331210.4928,32.7548808,-117.0790674,32.754858,-117.0777803
26139,SS-026869,35.506,TROJAN AV,BERNADINE PL,SHARRON PL,343.0933,40.0,Collector,AC Improved,13723.732,Poor,487274.828392,32.754858,-117.0777803,32.7548455,-117.0767042
26140,SS-026870,42.39,TROJAN AV,SHARRON PL,56TH ST,498.1565,40.0,Collector,AC Improved,19926.26,Fair,844674.1614,32.7548455,-117.0767042,32.7549366,-117.0750695
26141,SS-026871,100.0,TROJAN AV,EUCLID AV,48TH ST,329.0,36.0,Residential,PCC Jointed Concrete,11844.0,Good,1184400.0,32.7549472,-117.0922319,32.7549426,-117.0911422
26142,SS-026872,86.36399999999999,TROJAN AV,48TH ST,ESTRELLA AV,328.0549,36.0,Residential,AC Improved,11809.9764,Good,1019956.8018096001,32.7549426,-117.0911422,32.754934,-117.090079
26143,SS-026873,70.596,TROJAN AV,ESTRELLA AV,49TH ST,329.0393,36.0,Residential,AC Improved,11845.4148,Good,836238.9032208,32.754934,-117.090079,32.7549318,-117.0890069
26144,SS-026874,90.8,TROJAN AV,49TH ST,WINONA AV,330.0546,36.0,Residential,AC Improved,11881.9656,Good,1078882.47648,32.7549318,-117.0890069,32.7549257,-117.0879242
26145,SS-026875,73.824,TROJAN AV,WINONA AV,50TH ST,335.0955,36.0,Residential,AC Improved,12063.438,Good,890571.2469120001,32.7549257,-117.0879242,32.7549152,-117.0868589
26146,SS-026876,53.006,TROJAN AV,50TH ST,ALTADENA AV,332.0542,36.0,Residential,AC Improved,11953.9512,Fair,633631.1373072,32.7549152,-117.0868589,32.7549082,-117.0857822
26147,SS-026877,48.84,TROJAN AV,ALTADENA AV,51ST ST,325.0278,36.0,Residential,AC Improved,11701.0008,Fair,571476.879072,32.7549082,-117.0857822,32.7548919,-117.0847238
26148,SS-026878,80.53,TROJAN AV,51ST ST,52ND ST,329.0518,36.0,Residential,AC Improved,11845.8648,Good,953947.492344,32.7548919,-117.0847238,32.7548922,-117.083659
26152,SS-026885,64.048,TRUMAN ST,BUCKWHEAT ST,BLACK MTN RD,465.1072,36.0,Residential,AC Improved,16743.8592,Fair,1072410.6940416,32.9438411,-117.1316704,32.9437659,-117.1302658
26153,SS-026886,87.74,TRUMBULL ST,BANGOR ST,CONCORD ST,564.0,34.0,Residential,AC Improved,19176.0,Good,1682502.24,32.723236,-117.2386054,32.7236044,-117.2403802
26154,SS-026887,71.88,TRUMBULL ST,LEROY ST,AKRON ST,189.1877,40.0,Residential,PCC Jointed Concrete,7567.508000000001,Good,543952.4750399999,32.722755,-117.236107,32.722874,-117.23671
26155,SS-026888,82.462,TRUMBULL ST,AKRON ST,BANGOR ST,597.0,34.0,Residential,AC Improved,20298.0,Good,1673813.676,32.722874,-117.23671,32.723236,-117.2386054
26156,SS-026889,83.588,TRUMBULL ST,EVERGREEN ST,LEROY ST,902.9547,40.0,Residential,PCC Jointed Concrete,36118.187999999995,Good,3019047.0985439997,32.72176,-117.234154,32.722755,-117.236107
26163,SS-026897,68.31,TUBEROSE ST,POPLAR ST,MANZANITA DR,431.3932,36.0,Local,AC Improved,15530.1552,Fair,1060864.9017120001,32.7344722,-117.1056616,32.7348575,-117.1071655
26164,SS-026898,62.41,TUBEROSE ST,PEPPER DR,POPLAR ST,348.7547,36.0,Local,AC Improved,12555.1692,Fair,783568.109772,32.7336867,-117.105069,32.7344722,-117.1056616
26165,SS-026899,60.468,TUBEROSE ST,SYCAMORE DR,PEPPER DR,339.7487,36.0,Local,AC Improved,12230.9532,Fair,739581.2780976,32.7328562,-117.1046074,32.7336867,-117.105069
26166,SS-026900,90.50200000000001,TUCKAWAY ST,BELLE GLADE AV,GREEN GABLES AV,856.7631,30.0,Residential,AC Improved,25702.892999999996,Good,2326163.222286,32.7998232,-117.0462207,32.7992492,-117.0435039
26167,SS-026901,33.114000000000004,TUDOR ST,NEGLEY AV,IRONWOOD RD,225.173,36.0,Residential,AC Improved,8106.228,Poor,268429.633992,32.902215,-117.0961974,32.9028207,-117.0962276
26170,SS-026909,59.0,TULANE WY,SCRIPPS ST,TULANE ST,257.7694,36.0,Residential,AC Improved,9279.6984,Fair,547502.2056,32.84827,-117.216911,32.848038,-117.216118
26171,SS-026912,100.0,TULIP LN,JUNIPER ST,CRENSHAW ST,260.4806,36.0,Local,AC Improved,9377.3016,Good,937730.16,32.7290516,-117.1075347,32.7290516,-117.1075347
26172,SS-026913,78.566,TULIP LN,CRENSHAW ST,TULIP ST,266.205,36.0,Local,AC Improved,9583.38,Good,752927.83308,32.7290516,-117.1075347,32.7260726,-117.1068489
26173,SS-026914,83.0,TULIP ST,RALENE ST,SYCAMORE DR,234.0,36.0,Collector,AC Improved,8424.0,Good,699192.0,32.729601,-117.1082278,32.7310151,-117.1075392
26174,SS-026915,67.058,TULIP ST,TRAILING DR,TULIP LN,957.4549,36.0,Local,AC Improved,34468.3764,Fair,2311380.3846312,32.7260726,-117.1068489,32.7260726,-117.1068489
26176,SS-026917,81.482,TULIP ST,SYCAMORE DR,PEPPER DR,262.4124,36.0,Collector,AC Improved,9446.8464,Good,769747.9383648001,32.7310151,-117.1075392,32.7315674,-117.1080676
26178,SS-026919,56.416000000000004,TUNICA CR,TULIPAN WY,DINAMICA WY,93.4775,40.0,Residential,AC Improved,3739.1,Fair,210945.0656,32.788647,-117.1819,34.6845455,-90.3828769
26179,SS-026920,87.994,TUNICA CR,CELESTE WY,TULIPAN WY,232.1313,40.0,Residential,AC Improved,9285.252,Good,817046.464488,32.7883552,-117.182571,32.788647,-117.1819
26180,SS-026921,80.344,TUNICA CR,CELESTE WY,CELESTE WY,163.2484,40.0,Residential,AC Improved,6529.936,Good,524641.1779840001,32.7883552,-117.182571,32.7883552,-117.182571
26181,SS-026922,53.14,TUNICA CR,DINAMICA WY,INMAN ST,415.0,40.0,Residential,AC Improved,16600.0,Fair,882124.0,34.6845455,-90.3828769,32.7898085,-117.181343
26184,SS-026927,80.556,TURNBRIDGE WY,HIGHSMITH LN,MULVANEY DR,480.0,36.0,Residential,AC Improved,17280.0,Good,1392007.68,32.8080998,-117.0091554,32.8092567,-117.0098304
26185,SS-026928,83.444,TURNBRIDGE WY,WHITEPORT LN,HIGHSMITH LN,274.0,40.0,Residential,AC Improved,10960.0,Good,914546.24,32.8073703,-117.0091355,32.8080998,-117.0091554
26186,SS-026929,77.848,TURNBRIDGE WY,VERLANE DR,WHITEPORT LN,219.0,40.0,Residential,AC Improved,8760.0,Good,681948.48,32.8068607,-117.0087332,32.8073703,-117.0091355
26187,SS-026930,82.744,TURNBRIDGE WY,TOMMY CT,VERLANE DR,201.0,36.0,Residential,AC Improved,7236.0,Good,598735.584,32.8065493,-117.0082044,32.8068607,-117.0087332
26188,SS-026931,77.816,TURNBRIDGE WY,TOMMY DR,TOMMY CT,56.0,36.0,Residential,AC Improved,2016.0,Good,156877.05599999998,32.8064648,-117.0080472,32.8065493,-117.0082044
26189,SS-026932,86.5,TURNBRIDGE WY,FERGUSON WY,TOMMY DR,169.0,36.0,Residential,AC Improved,6084.0,Good,526266.0,32.8062231,-117.0075054,32.8064648,-117.0080472
26191,SS-026934,80.664,TURNFORD DR,WARMWELL DR,ACUFF DR,390.5854,36.0,Residential,AC Improved,14061.0744,Good,1134222.5054016002,32.8134393,-117.0142671,32.8143697,-117.0136625
26192,SS-026935,85.15799999999999,TURNFORD DR,BOBHIRD DR,WARMWELL DR,293.3429,36.0,Residential,AC Improved,10560.3444,Good,899297.8084152001,32.8127343,-117.0147565,32.8134393,-117.0142671
26193,SS-026936,79.902,TURQUOISE ST,CASS ST,DAWES ST,579.1933,40.0,Residential,AC Improved,23167.732000000004,Good,1851148.122264,32.80942590000001,-117.2555185,32.8098175,-117.2536896
26194,SS-026937,82.848,TURQUOISE ST,BAYARD ST,CASS ST,438.5113,40.0,Residential,AC Improved,17540.452,Good,1453191.367296,32.809128,-117.256897,32.80942590000001,-117.2555185
26195,SS-026938,85.46799999999999,TURQUOISE ST,LA JOLLA MESA DR,BAYARD ST,738.1165,40.0,Residential,AC Improved,29524.66,Good,2523413.64088,32.808635,-117.2592677,32.809128,-117.256897
26196,SS-026940,75.858,TURQUOISE ST,WRELTON DR,LA JOLLA MESA DR,346.0655,66.0,Residential,AC Improved,22840.322999999997,Good,1732621.222134,32.8084199,-117.26032,32.808635,-117.2592677
26199,SS-026944,71.064,TURQUOISE ST,DAWES ST,CARDENO DR,1160.3345,40.0,Residential,AC Improved,46413.38,Good,3298320.43632,32.8098175,-117.2536896,32.8105918,-117.2500241
26201,SS-026946,61.403999999999996,TURRET DR,JERABACK DR,SAUNDERS DR,825.6260000000001,36.0,Residential,AC Improved,29722.536,Fair,1825082.6005439998,32.9062486,-117.0958942,32.9063647,-117.0932861
26203,SS-026948,59.838,TURTLEBACK LN,TURTLEBACK CT,CLOUDCREST DR,1495.85,36.0,Residential,AC Improved,53850.6,Fair,3222312.2028,33.0097494,-117.0854488,33.0085255,-117.0825749
26204,SS-026949,55.604,TURTLEBACK RD,CLOUDCREST DR,TURTLEBACK CT,261.5634,36.0,Residential,AC Improved,9416.2824,Fair,523582.9665696,33.0090402,-117.0856422,33.0097494,-117.0854488
26205,SS-026950,52.482,TURTLEBACK RD,TRAILSIDE CT,CLOUDCREST DR,266.0462,40.0,Residential,AC Improved,10641.848,Fair,558505.4667359999,33.0083111,-117.085785,33.0090402,-117.0856422
26206,SS-026951,54.952,TURTLEBACK RD,TRAILSIDE WY,TRAILSIDE CT,126.1499,40.0,Residential,AC Improved,5045.996,Fair,277287.572192,33.0079642,-117.0857879,33.0083111,-117.085785
26207,SS-026952,48.49,TURTLEBACK RD,BIG SPRINGS WY,TRAILSIDE WY,335.3788,40.0,Residential,AC Improved,13415.152,Fair,650500.72048,33.0070634,-117.0856086,33.0079642,-117.0857879
26208,SS-026953,53.998000000000005,TURTLEBACK RD,BLAZEWOOD WY,BIG SPRINGS WY,549.5379,40.0,Residential,AC Improved,21981.516,Fair,1186957.900968,33.00598910000001,-117.0866244,33.0070634,-117.0856086
26209,SS-026954,39.516,TURTLEBACK RD,WILLOWWOOD DR,BLAZEWOOD WY,393.6873,40.0,Residential,AC Improved,15747.492,Poor,622277.893872,33.005402,-117.0877167,33.00598910000001,-117.0866244
26210,SS-026955,43.824,TURTLEBACK RD,MATURIN DR,WILLOWWOOD DR,480.4331,40.0,Residential,AC Improved,19217.324,Fair,842180.006976,33.0043943,-117.0886883,33.005402,-117.0877167
26212,SS-026958,76.464,TUSTIN ST,MACAULAY ST,OLIPHANT ST,542.0149,36.0,Residential,AC Improved,19512.5364,Good,1492006.5832896002,32.7326602,-117.2309796,32.7338555,-117.2299578
26213,SS-026959,51.248000000000005,TUTHER WY,SKYLINE DR,SKYLINE DR,1417.2607,36.0,Residential,AC Improved,51021.3852,Fair,2614743.9487296003,32.7029795,-117.0440903,32.7029795,-117.0440903
26214,SS-026960,40.918,TUXEDO RD,JACKSON DR,MONTE VERDE DR,518.1069,40.0,Residential,PCC Jointed Concrete,20724.276,Fair,847995.925368,32.8126519,-117.0532198,32.8125957,-117.0516857
26215,SS-026961,73.944,TUXEDO RD,MONTE VERDE DR,BEDLOW CT,264.7388,40.0,Residential,AC Improved,10589.552,Good,783033.833088,32.8125957,-117.0516857,32.8119695,-117.051264
26217,SS-026963,66.118,TUXEDO RD,BEDLOW CT,BESTWOOD CT,781.1041,40.0,Residential,AC Improved,31244.164,Fair,2065801.6353520001,32.8119695,-117.051264,32.8102433,-117.0497573
26218,SS-026964,88.0,TUXEDO RD,VOLCLAY DR,STONEVIEW CT,334.6885,40.0,Residential,AC Improved,13387.54,Good,1178103.52,32.809938,-117.0414862,32.8104239,-117.0405636
26219,SS-026965,87.0,TUXEDO RD,GOLFCREST DR,VOLCLAY DR,329.8257,40.0,Residential,PCC Jointed Concrete,13193.028,Good,1147793.436,32.8096507,-117.042485,32.809938,-117.0414862
26220,SS-026966,46.553999999999995,TUXEDO RD,BESTWOOD CT,AQUEDUCT CT,280.959,40.0,Residential,AC Improved,11238.36,Fair,523190.61143999995,32.8102433,-117.0497573,32.8095996,-117.0492695
26221,SS-026967,83.712,TUXEDO RD,MELOTTE ST,GOLFCREST DR,300.1018,36.0,Residential,AC Improved,10803.6648,Good,904396.3877375999,32.809388,-117.0434082,32.8096507,-117.042485
26222,SS-026968,78.80199999999999,TUXEDO RD,ROWENA ST,MELOTTE ST,291.8918,36.0,Residential,AC Improved,10508.1048,Good,828059.6744495999,32.8091305,-117.0443008,32.809388,-117.0434082
26223,SS-026969,80.36399999999999,TUXEDO RD,RONDEL CT,ROWENA ST,1176.9993,36.0,Residential,AC Improved,42371.9748,Good,3405181.3828272005,32.8093135,-117.0479851,32.8091305,-117.0443008
26224,SS-026970,43.856,TUXEDO RD,AQUEDUCT CT,RONDEL CT,423.4548,40.0,Residential,AC Improved,16938.192,Fair,742841.348352,32.8095996,-117.0492695,32.8093135,-117.0479851
26225,SS-026971,83.32,TUXFORD DR,WARMWELL DR,DENT DR,242.128,36.0,Residential,AC Improved,8716.608,Good,726267.77856,32.8121469,-117.012809,32.8125459,-117.012155
26226,SS-026972,45.5,TWAIN AV,ELSA RD,50TH ST,156.2723,40.0,Prime,AC Improved,6250.892,Fair,284415.586,32.7866269,-117.0866253,32.7869471,-117.0862669
26227,SS-026973,59.018,TWAIN AV,WINONA AV,ELSA RD,258.0949,40.0,Prime,AC Improved,10323.796,Fair,609289.792328,32.7861193,-117.0872268,32.7866269,-117.0866253
26228,SS-026974,67.94800000000001,TWAIN AV,DANBURY WY,WINONA AV,255.9726,40.0,Prime,AC Improved,10238.904,Fair,695713.048992,32.7856211,-117.087793,32.7861193,-117.0872268
26229,SS-026975,66.206,TWAIN AV,MISSION GORGE RD,DECENA DR,300.06,40.0,Prime,AC Improved,12002.4,Fair,794630.8944,32.7850022,-117.0977572,32.7849892,-117.0967777
26230,SS-026976,59.77,TWAIN AV,DECENA DR,WANDA CT,403.0792,40.0,Prime,AC Improved,16123.168,Fair,963681.75136,32.7849892,-117.0967777,32.7849787,-117.0954619
26231,SS-026977,57.528,TWAIN AV,WANDA CT,DELOR CT,188.0425,40.0,Prime,AC Improved,7521.7,Fair,432708.3576,32.7849787,-117.0954619,32.7849738,-117.094846
26232,SS-026978,49.28,TWAIN AV,DELOR CT,CRAWFORD ST,277.0452,40.0,Prime,AC Improved,11081.808,Fair,546111.49824,32.7849738,-117.094846,32.7849693,-117.0939522
26233,SS-026979,55.494,TWAIN AV,CRAWFORD ST,MOHLER ST,250.257,40.0,Prime,AC Improved,10010.28,Fair,555510.47832,32.7849693,-117.0939522,32.7849701,-117.0931121
26234,SS-026980,45.872,TWAIN AV,MOHLER ST,HODSON ST,210.7706,40.0,Prime,AC Improved,8430.824,Fair,386738.75852800003,32.7849701,-117.0931121,32.7849674,-117.0924465
26235,SS-026981,57.21,TWAIN AV,HODSON ST,48TH ST,305.955,40.0,Prime,AC Improved,12238.2,Fair,700147.422,32.7849674,-117.0924465,32.7848383,-117.0914937
26236,SS-026982,55.258,TWAIN AV,48TH ST,ESTRELLA AV,248.2342,40.0,Prime,AC Improved,9929.368,Fair,548677.0169439999,32.7848383,-117.0914937,32.7846423,-117.09071
